season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2025,2025020042,home,8477500,C,1,27,55,27,55
2025,2025020042,home,8477500,C,1,205,265,205,265
2025,2025020042,home,8477500,C,1,292,323,292,323
2025,2025020042,home,8477500,C,1,344,430,344,430
2025,2025020042,home,8477500,C,1,522,571,522,571
2025,2025020042,home,8477500,C,1,590,626,590,626
2025,2025020042,home,8477500,C,1,648,708,648,708
2025,2025020042,home,8477500,C,1,753,828,753,828
2025,2025020042,home,8477500,C,1,938,1040,938,1040
2025,2025020042,home,8477500,C,1,1172,1200,1172,1200
2025,2025020042,home,8477500,C,2,0,27,1200,1227
2025,2025020042,home,8477500,C,2,139,188,1339,1388
2025,2025020042,home,8477500,C,2,351,420,1551,1620
2025,2025020042,home,8477500,C,2,476,579,1676,1779
2025,2025020042,home,8477500,C,2,629,716,1829,1916
2025,2025020042,home,8477500,C,2,876,921,2076,2121
2025,2025020042,home,8477500,C,2,1058,1142,2258,2342
2025,2025020042,home,8477500,C,2,1195,1200,2395,2400
2025,2025020042,home,8477500,C,3,0,104,2400,2504
2025,2025020042,home,8477500,C,3,276,320,2676,2720
2025,2025020042,home,8477500,C,3,515,584,2915,2984
2025,2025020042,home,8477500,C,3,614,691,3014,3091
2025,2025020042,home,8477500,C,3,877,908,3277,3308
2025,2025020042,home,8477500,C,3,940,1055,3340,3455
2025,2025020042,away,8477504,D,1,27,55,27,55
2025,2025020042,away,8477504,D,1,155,200,155,200
2025,2025020042,away,8477504,D,1,292,344,292,344
2025,2025020042,away,8477504,D,1,455,497,455,497
2025,2025020042,away,8477504,D,1,590,644,590,644
2025,2025020042,away,8477504,D,1,708,739,708,739
2025,2025020042,away,8477504,D,1,828,869,828,869
2025,2025020042,away,8477504,D,1,1007,1038,1007,1038
2025,2025020042,away,8477504,D,1,1084,1117,1084,1117
2025,2025020042,away,8477504,D,1,1147,1200,1147,1200
2025,2025020042,away,8477504,D,2,27,73,1227,1273
2025,2025020042,away,8477504,D,2,139,186,1339,1386
2025,2025020042,away,8477504,D,2,366,428,1566,1628
2025,2025020042,away,8477504,D,2,579,629,1779,1829
2025,2025020042,away,8477504,D,2,673,729,1873,1929
2025,2025020042,away,8477504,D,2,885,964,2085,2164
2025,2025020042,away,8477504,D,2,1140,1195,2340,2395
2025,2025020042,away,8477504,D,3,22,55,2422,2455
2025,2025020042,away,8477504,D,3,151,197,2551,2597
2025,2025020042,away,8477504,D,3,272,323,2672,2723
2025,2025020042,away,8477504,D,3,373,443,2773,2843
2025,2025020042,away,8477504,D,3,519,563,2919,2963
2025,2025020042,away,8477504,D,3,603,688,3003,3088
2025,2025020042,away,8477504,D,3,758,808,3158,3208
2025,2025020042,away,8477504,D,3,874,940,3274,3340
2025,2025020042,away,8477504,D,3,968,1038,3368,3438
2025,2025020042,home,8477506,D,1,27,52,27,52
2025,2025020042,home,8477506,D,1,163,207,163,207
2025,2025020042,home,8477506,D,1,292,324,292,324
2025,2025020042,home,8477506,D,1,344,432,344,432
2025,2025020042,home,8477506,D,1,499,550,499,550
2025,2025020042,home,8477506,D,1,590,619,590,619
2025,2025020042,home,8477506,D,1,666,708,666,708
2025,2025020042,home,8477506,D,1,938,958,938,958
2025,2025020042,home,8477506,D,1,1128,1172,1128,1172
2025,2025020042,home,8477506,D,2,0,27,1200,1227
2025,2025020042,home,8477506,D,2,139,178,1339,1378
2025,2025020042,home,8477506,D,2,244,293,1444,1493
2025,2025020042,home,8477506,D,2,348,383,1548,1583
2025,2025020042,home,8477506,D,2,759,813,1959,2013
2025,2025020042,home,8477506,D,2,1058,1140,2258,2340
2025,2025020042,home,8477506,D,2,1179,1195,2379,2395
2025,2025020042,home,8477506,D,3,109,173,2509,2573
2025,2025020042,home,8477506,D,3,254,283,2654,2683
2025,2025020042,home,8477506,D,3,373,416,2773,2816
2025,2025020042,home,8477506,D,3,584,640,2984,3040
2025,2025020042,home,8477506,D,3,880,940,3280,3340
2025,2025020042,home,8477506,D,3,1055,1103,3455,3503
2025,2025020042,home,8477950,D,1,51,97,51,97
2025,2025020042,home,8477950,D,1,115,157,115,157
2025,2025020042,home,8477950,D,1,251,292,251,292
2025,2025020042,home,8477950,D,1,431,455,431,455
2025,2025020042,home,8477950,D,1,549,590,549,590
2025,2025020042,home,8477950,D,1,708,828,708,828
2025,2025020042,home,8477950,D,1,958,1047,958,1047
2025,2025020042,home,8477950,D,2,95,125,1295,1325
2025,2025020042,home,8477950,D,2,303,339,1503,1539
2025,2025020042,home,8477950,D,2,434,476,1634,1676
2025,2025020042,home,8477950,D,2,579,629,1779,1829
2025,2025020042,home,8477950,D,2,746,759,1946,1959
2025,2025020042,home,8477950,D,2,885,973,2085,2173
2025,2025020042,home,8477950,D,3,142,214,2542,2614
2025,2025020042,home,8477950,D,3,283,331,2683,2731
2025,2025020042,home,8477950,D,3,483,585,2883,2985
2025,2025020042,home,8477950,D,3,700,819,3100,3219
2025,2025020042,home,8477950,D,3,940,968,3340,3368
2025,2025020042,home,8477950,D,3,1103,1138,3503,3538
2025,2025020042,home,8478009,G,1,0,1200,0,1200
2025,2025020042,home,8478009,G,2,0,1200,1200,2400
2025,2025020042,home,8478009,G,3,0,953,2400,3353
2025,2025020042,home,8478009,G,3,1055,1200,3455,3600
2025,2025020042,away,8478398,L,1,27,55,27,55
2025,2025020042,away,8478398,L,1,157,203,157,203
2025,2025020042,away,8478398,L,1,288,344,288,344
2025,2025020042,away,8478398,L,1,455,542,455,542
2025,2025020042,away,8478398,L,1,590,645,590,645
2025,2025020042,away,8478398,L,1,828,869,828,869
2025,2025020042,away,8478398,L,1,907,958,907,958
2025,2025020042,away,8478398,L,1,1042,1084,1042,1084
2025,2025020042,away,8478398,L,2,0,27,1200,1227
2025,2025020042,away,8478398,L,2,139,202,1339,1402
2025,2025020042,away,8478398,L,2,314,386,1514,1586
2025,2025020042,away,8478398,L,2,543,579,1743,1779
2025,2025020042,away,8478398,L,2,623,629,1823,1829
2025,2025020042,away,8478398,L,2,715,759,1915,1959
2025,2025020042,away,8478398,L,2,802,885,2002,2085
2025,2025020042,away,8478398,L,2,1025,1058,2225,2258
2025,2025020042,away,8478398,L,2,1142,1195,2342,2395
2025,2025020042,away,8478398,L,3,23,53,2423,2453
2025,2025020042,away,8478398,L,3,109,180,2509,2580
2025,2025020042,away,8478398,L,3,251,299,2651,2699
2025,2025020042,away,8478398,L,3,373,422,2773,2822
2025,2025020042,away,8478398,L,3,583,690,2983,3090
2025,2025020042,away,8478398,L,3,873,908,3273,3308
2025,2025020042,away,8478398,L,3,923,940,3323,3340
2025,2025020042,away,8478398,L,3,968,997,3368,3397
2025,2025020042,away,8478398,L,3,1036,1055,3436,3455
2025,2025020042,home,8478445,C,1,0,27,0,27
2025,2025020042,home,8478445,C,1,157,209,157,209
2025,2025020042,home,8478445,C,1,455,522,455,522
2025,2025020042,home,8478445,C,1,708,828,708,828
2025,2025020042,home,8478445,C,1,869,910,869,910
2025,2025020042,home,8478445,C,1,958,1038,958,1038
2025,2025020042,home,8478445,C,1,1132,1172,1132,1172
2025,2025020042,home,8478445,C,2,27,111,1227,1311
2025,2025020042,home,8478445,C,2,185,253,1385,1453
2025,2025020042,home,8478445,C,2,420,452,1620,1652
2025,2025020042,home,8478445,C,2,476,579,1676,1779
2025,2025020042,home,8478445,C,2,629,733,1829,1933
2025,2025020042,home,8478445,C,2,921,990,2121,2190
2025,2025020042,home,8478445,C,2,1195,1200,2395,2400
2025,2025020042,home,8478445,C,3,0,125,2400,2525
2025,2025020042,home,8478445,C,3,207,278,2607,2678
2025,2025020042,home,8478445,C,3,420,515,2820,2915
2025,2025020042,home,8478445,C,3,614,693,3014,3093
2025,2025020042,home,8478445,C,3,758,811,3158,3211
2025,2025020042,home,8478445,C,3,883,908,3283,3308
2025,2025020042,home,8478445,C,3,940,1055,3340,3455
2025,2025020042,away,8479378,D,1,0,27,0,27
2025,2025020042,away,8479378,D,1,115,157,115,157
2025,2025020042,away,8479378,D,1,260,292,260,292
2025,2025020042,away,8479378,D,1,414,455,414,455
2025,2025020042,away,8479378,D,1,496,570,496,570
2025,2025020042,away,8479378,D,1,869,912,869,912
2025,2025020042,away,8479378,D,1,1037,1084,1037,1084
2025,2025020042,away,8479378,D,1,1115,1148,1115,1148
2025,2025020042,away,8479378,D,2,0,27,1200,1227
2025,2025020042,away,8479378,D,2,125,139,1325,1339
2025,2025020042,away,8479378,D,2,202,291,1402,1491
2025,2025020042,away,8479378,D,2,428,476,1628,1676
2025,2025020042,away,8479378,D,2,596,623,1796,1823
2025,2025020042,away,8479378,D,2,820,885,2020,2085
2025,2025020042,away,8479378,D,2,1019,1058,2219,2258
2025,2025020042,away,8479378,D,3,102,151,2502,2551
2025,2025020042,away,8479378,D,3,223,275,2623,2675
2025,2025020042,away,8479378,D,3,424,519,2824,2919
2025,2025020042,away,8479378,D,3,563,606,2963,3006
2025,2025020042,away,8479378,D,3,729,758,3129,3158
2025,2025020042,away,8479378,D,3,792,883,3192,3283
2025,2025020042,away,8479378,D,3,1080,1139,3480,3539
2025,2025020042,away,8479378,D,3,1164,1200,3564,3600
2025,2025020042,away,8480014,C,1,27,55,27,55
2025,2025020042,away,8480014,C,1,155,207,155,207
2025,2025020042,away,8480014,C,1,292,344,292,344
2025,2025020042,away,8480014,C,1,455,540,455,540
2025,2025020042,away,8480014,C,1,590,644,590,644
2025,2025020042,away,8480014,C,1,918,958,918,958
2025,2025020042,away,8480014,C,1,1084,1142,1084,1142
2025,2025020042,away,8480014,C,2,0,27,1200,1227
2025,2025020042,away,8480014,C,2,139,202,1339,1402
2025,2025020042,away,8480014,C,2,312,377,1512,1577
2025,2025020042,away,8480014,C,2,759,821,1959,2021
2025,2025020042,away,8480014,C,2,1019,1058,2219,2258
2025,2025020042,away,8480014,C,2,1141,1195,2341,2395
2025,2025020042,away,8480014,C,3,133,175,2533,2575
2025,2025020042,away,8480014,C,3,275,298,2675,2698
2025,2025020042,away,8480014,C,3,373,424,2773,2824
2025,2025020042,away,8480014,C,3,563,690,2963,3090
2025,2025020042,away,8480014,C,3,881,908,3281,3308
2025,2025020042,away,8480014,C,3,923,940,3323,3340
2025,2025020042,away,8480014,C,3,1037,1055,3437,3455
2025,2025020042,away,8480014,C,3,1136,1164,3536,3564
2025,2025020042,away,8480113,L,1,55,115,55,115
2025,2025020042,away,8480113,L,1,260,344,260,344
2025,2025020042,away,8480113,L,1,542,573,542,573
2025,2025020042,away,8480113,L,1,590,646,590,646
2025,2025020042,away,8480113,L,1,753,828,753,828
2025,2025020042,away,8480113,L,1,1038,1084,1038,1084
2025,2025020042,away,8480113,L,2,27,74,1227,1274
2025,2025020042,away,8480113,L,2,202,255,1402,1455
2025,2025020042,away,8480113,L,2,386,452,1586,1652
2025,2025020042,away,8480113,L,2,476,543,1676,1743
2025,2025020042,away,8480113,L,2,921,963,2121,2163
2025,2025020042,away,8480113,L,2,1145,1179,2345,2379
2025,2025020042,away,8480113,L,3,55,109,2455,2509
2025,2025020042,away,8480113,L,3,299,373,2699,2773
2025,2025020042,away,8480113,L,3,503,546,2903,2946
2025,2025020042,away,8480113,L,3,730,794,3130,3194
2025,2025020042,away,8480113,L,3,908,923,3308,3323
2025,2025020042,away,8480113,L,3,997,1035,3397,3435
2025,2025020042,away,8480113,L,3,1136,1200,3536,3600
2025,2025020042,away,8480145,D,1,0,27,0,27
2025,2025020042,away,8480145,D,1,115,155,115,155
2025,2025020042,away,8480145,D,1,261,292,261,292
2025,2025020042,away,8480145,D,1,344,424,344,424
2025,2025020042,away,8480145,D,1,497,541,497,541
2025,2025020042,away,8480145,D,1,644,708,644,708
2025,2025020042,away,8480145,D,1,753,828,753,828
2025,2025020042,away,8480145,D,1,869,909,869,909
2025,2025020042,away,8480145,D,1,958,1007,958,1007
2025,2025020042,away,8480145,D,1,1084,1115,1084,1115
2025,2025020042,away,8480145,D,2,0,27,1200,1227
2025,2025020042,away,8480145,D,2,125,139,1325,1339
2025,2025020042,away,8480145,D,2,186,285,1386,1485
2025,2025020042,away,8480145,D,2,422,579,1622,1779
2025,2025020042,away,8480145,D,2,629,673,1829,1873
2025,2025020042,away,8480145,D,2,730,759,1930,1959
2025,2025020042,away,8480145,D,2,800,864,2000,2064
2025,2025020042,away,8480145,D,2,1018,1142,2218,2342
2025,2025020042,away,8480145,D,2,1179,1200,2379,2400
2025,2025020042,away,8480145,D,3,0,22,2400,2422
2025,2025020042,away,8480145,D,3,53,129,2453,2529
2025,2025020042,away,8480145,D,3,224,272,2624,2672
2025,2025020042,away,8480145,D,3,443,521,2843,2921
2025,2025020042,away,8480145,D,3,606,614,3006,3014
2025,2025020042,away,8480145,D,3,688,730,3088,3130
2025,2025020042,away,8480145,D,3,808,874,3208,3274
2025,2025020042,away,8480145,D,3,940,979,3340,3379
2025,2025020042,away,8480145,D,3,1036,1055,3436,3455
2025,2025020042,away,8480289,C,1,115,159,115,159
2025,2025020042,away,8480289,C,1,431,455,431,455
2025,2025020042,away,8480289,C,1,708,753,708,753
2025,2025020042,away,8480289,C,1,757,828,757,828
2025,2025020042,away,8480289,C,1,958,1007,958,1007
2025,2025020042,away,8480289,C,1,1162,1200,1162,1200
2025,2025020042,away,8480289,C,2,125,139,1325,1339
2025,2025020042,away,8480289,C,2,291,321,1491,1521
2025,2025020042,away,8480289,C,2,452,476,1652,1676
2025,2025020042,away,8480289,C,2,481,579,1681,1779
2025,2025020042,away,8480289,C,2,629,715,1829,1915
2025,2025020042,away,8480289,C,2,921,963,2121,2163
2025,2025020042,away,8480289,C,2,1195,1200,2395,2400
2025,2025020042,away,8480289,C,3,0,22,2400,2422
2025,2025020042,away,8480289,C,3,104,133,2504,2533
2025,2025020042,away,8480289,C,3,278,318,2678,2718
2025,2025020042,away,8480289,C,3,549,605,2949,3005
2025,2025020042,away,8480289,C,3,732,792,3132,3192
2025,2025020042,away,8480289,C,3,940,968,3340,3368
2025,2025020042,away,8480289,C,3,997,1037,3397,3437
2025,2025020042,away,8480289,C,3,1055,1082,3455,3482
2025,2025020042,away,8480289,C,3,1130,1200,3530,3600
2025,2025020042,home,8481014,D,1,52,95,52,95
2025,2025020042,home,8481014,D,1,115,170,115,170
2025,2025020042,home,8481014,D,1,268,292,268,292
2025,2025020042,home,8481014,D,1,437,455,437,455
2025,2025020042,home,8481014,D,1,550,590,550,590
2025,2025020042,home,8481014,D,1,708,753,708,753
2025,2025020042,home,8481014,D,1,1079,1128,1079,1128
2025,2025020042,home,8481014,D,2,92,125,1292,1325
2025,2025020042,home,8481014,D,2,139,177,1339,1377
2025,2025020042,home,8481014,D,2,293,348,1493,1548
2025,2025020042,home,8481014,D,2,432,476,1632,1676
2025,2025020042,home,8481014,D,2,579,629,1779,1829
2025,2025020042,home,8481014,D,2,740,759,1940,1959
2025,2025020042,home,8481014,D,2,858,979,2058,2179
2025,2025020042,home,8481014,D,2,1140,1179,2340,2379
2025,2025020042,home,8481014,D,3,172,212,2572,2612
2025,2025020042,home,8481014,D,3,297,352,2697,2752
2025,2025020042,home,8481014,D,3,508,585,2908,2985
2025,2025020042,home,8481014,D,3,739,819,3139,3219
2025,2025020042,home,8481014,D,3,1103,1143,3503,3543
2025,2025020042,away,8481043,L,1,115,155,115,155
2025,2025020042,away,8481043,L,1,432,455,432,455
2025,2025020042,away,8481043,L,1,708,753,708,753
2025,2025020042,away,8481043,L,1,873,885,873,885
2025,2025020042,away,8481043,L,1,958,1008,958,1008
2025,2025020042,home,8481601,R,1,115,159,115,159
2025,2025020042,home,8481601,R,1,324,344,324,344
2025,2025020042,home,8481601,R,1,569,590,569,590
2025,2025020042,home,8481601,R,1,626,666,626,666
2025,2025020042,home,8481601,R,1,919,938,919,938
2025,2025020042,home,8481601,R,1,1084,1129,1084,1129
2025,2025020042,home,8481601,R,2,125,139,1325,1339
2025,2025020042,home,8481601,R,2,310,363,1510,1563
2025,2025020042,home,8481601,R,2,452,467,1652,1667
2025,2025020042,home,8481601,R,2,759,821,1959,2021
2025,2025020042,home,8481601,R,2,1142,1179,2342,2379
2025,2025020042,home,8481601,R,3,173,229,2573,2629
2025,2025020042,home,8481601,R,3,373,418,2773,2818
2025,2025020042,home,8481601,R,3,691,734,3091,3134
2025,2025020042,home,8481601,R,3,908,940,3308,3340
2025,2025020042,home,8481601,R,3,1055,1097,3455,3497
2025,2025020042,home,8481601,R,3,1138,1200,3538,3600
2025,2025020042,home,8482476,L,1,27,55,27,55
2025,2025020042,home,8482476,L,1,201,251,201,251
2025,2025020042,home,8482476,L,1,499,569,499,569
2025,2025020042,home,8482476,L,1,828,869,828,869
2025,2025020042,home,8482476,L,1,938,958,938,958
2025,2025020042,home,8482476,L,1,1039,1084,1039,1084
2025,2025020042,home,8482476,L,1,1172,1200,1172,1200
2025,2025020042,home,8482476,L,2,0,27,1200,1227
2025,2025020042,home,8482476,L,2,139,185,1339,1385
2025,2025020042,home,8482476,L,2,363,434,1563,1634
2025,2025020042,home,8482476,L,2,716,740,1916,1940
2025,2025020042,home,8482476,L,2,879,921,2079,2121
2025,2025020042,home,8482476,L,3,278,329,2678,2729
2025,2025020042,home,8482476,L,3,373,413,2773,2813
2025,2025020042,home,8482476,L,3,508,583,2908,2983
2025,2025020042,home,8482476,L,3,908,940,3308,3340
2025,2025020042,home,8482476,L,3,1055,1096,3455,3496
2025,2025020042,away,8482787,R,1,55,115,55,115
2025,2025020042,away,8482787,R,1,253,292,253,292
2025,2025020042,away,8482787,R,1,541,571,541,571
2025,2025020042,away,8482787,R,1,885,918,885,918
2025,2025020042,away,8482787,R,2,27,79,1227,1279
2025,2025020042,away,8482787,R,2,125,139,1325,1339
2025,2025020042,away,8482787,R,2,211,253,1411,1453
2025,2025020042,away,8482787,R,2,377,431,1577,1631
2025,2025020042,away,8482787,R,2,821,885,2021,2085
2025,2025020042,away,8482787,R,2,947,1019,2147,2219
2025,2025020042,away,8482787,R,3,208,274,2608,2674
2025,2025020042,away,8482787,R,3,476,524,2876,2924
2025,2025020042,away,8482787,R,3,1087,1134,3487,3534
2025,2025020042,home,8484958,R,1,115,160,115,160
2025,2025020042,home,8484958,R,1,568,590,568,590
2025,2025020042,home,8484958,R,1,708,753,708,753
2025,2025020042,home,8484958,R,1,926,938,926,938
2025,2025020042,home,8484958,R,1,1084,1144,1084,1144
2025,2025020042,home,8484958,R,2,125,139,1325,1339
2025,2025020042,home,8484958,R,2,304,381,1504,1581
2025,2025020042,home,8484958,R,2,452,467,1652,1667
2025,2025020042,home,8484958,R,2,759,822,1959,2022
2025,2025020042,home,8484958,R,2,1179,1195,2379,2395
2025,2025020042,home,8484958,R,3,176,210,2576,2610
2025,2025020042,home,8485366,D,1,0,27,0,27
2025,2025020042,home,8485366,D,1,97,115,97,115
2025,2025020042,home,8485366,D,1,159,163,159,163
2025,2025020042,home,8485366,D,1,207,268,207,268
2025,2025020042,home,8485366,D,1,323,344,323,344
2025,2025020042,home,8485366,D,1,455,508,455,508
2025,2025020042,home,8485366,D,1,619,666,619,666
2025,2025020042,home,8485366,D,1,828,938,828,938
2025,2025020042,home,8485366,D,1,1047,1084,1047,1084
2025,2025020042,home,8485366,D,1,1172,1200,1172,1200
2025,2025020042,home,8485366,D,2,27,92,1227,1292
2025,2025020042,home,8485366,D,2,125,139,1325,1339
2025,2025020042,home,8485366,D,2,240,303,1440,1503
2025,2025020042,home,8485366,D,2,381,434,1581,1634
2025,2025020042,home,8485366,D,2,476,579,1676,1779
2025,2025020042,home,8485366,D,2,629,746,1829,1946
2025,2025020042,home,8485366,D,2,813,885,2013,2085
2025,2025020042,home,8485366,D,2,973,1058,2173,2258
2025,2025020042,home,8485366,D,2,1140,1200,2340,2400
2025,2025020042,home,8485366,D,3,0,109,2400,2509
2025,2025020042,home,8485366,D,3,214,255,2614,2655
2025,2025020042,home,8485366,D,3,352,373,2752,2773
2025,2025020042,home,8485366,D,3,415,508,2815,2908
2025,2025020042,home,8485366,D,3,640,700,3040,3100
2025,2025020042,home,8485366,D,3,819,880,3219,3280
2025,2025020042,home,8485366,D,3,940,1055,3340,3455
2025,2025020042,home,8485366,D,3,1143,1200,3543,3600
2025,2025020042,home,8485702,R,1,55,115,55,115
2025,2025020042,home,8485702,R,1,255,292,255,292
2025,2025020042,home,8485702,R,1,432,455,432,455
2025,2025020042,home,8485702,R,1,828,869,828,869
2025,2025020042,home,8485702,R,1,1041,1079,1041,1079
2025,2025020042,home,8485702,R,2,83,125,1283,1325
2025,2025020042,home,8485702,R,2,251,310,1451,1510
2025,2025020042,home,8485702,R,2,467,476,1667,1676
2025,2025020042,home,8485702,R,2,579,629,1779,1829
2025,2025020042,home,8485702,R,2,733,759,1933,1959
2025,2025020042,home,8485702,R,2,822,879,2022,2079
2025,2025020042,home,8485702,R,2,983,1058,2183,2258
2025,2025020042,home,8485702,R,3,125,172,2525,2572
2025,2025020042,home,8485702,R,3,331,373,2731,2773
2025,2025020042,home,8485702,R,3,585,614,2985,3014
2025,2025020042,home,8485702,R,3,734,758,3134,3158
2025,2025020042,home,8485702,R,3,814,880,3214,3280
2025,2025020042,home,8485702,R,3,1097,1139,3497,3539
2025,2025020043,away,8474037,L,1,134,175,134,175
2025,2025020043,away,8474037,L,1,315,353,315,353
2025,2025020043,away,8474037,L,1,544,583,544,583
2025,2025020043,away,8474037,L,1,730,776,730,776
2025,2025020043,away,8474037,L,1,883,922,883,922
2025,2025020043,away,8474037,L,1,1071,1122,1071,1122
2025,2025020043,away,8474037,L,1,1186,1200,1186,1200
2025,2025020043,away,8474037,L,2,109,165,1309,1365
