season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020003,away,8478472,R,1,110,161,110,161
2024,2024020003,away,8478472,R,1,262,304,262,304
2024,2024020003,away,8478472,R,1,497,553,497,553
2024,2024020003,away,8478472,R,1,692,723,692,723
2024,2024020003,away,8478472,R,1,882,947,882,947
2024,2024020003,away,8478472,R,1,1118,1155,1118,1155
2024,2024020003,away,8478472,R,2,140,201,1340,1401
2024,2024020003,away,8478472,R,2,405,467,1605,1667
2024,2024020003,away,8478472,R,2,541,588,1741,1788
2024,2024020003,away,8478472,R,2,694,744,1894,1944
2024,2024020003,away,8478472,R,2,822,862,2022,2062
2024,2024020003,away,8478472,R,2,937,994,2137,2194
2024,2024020003,away,8478472,R,2,1171,1178,2371,2378
2024,2024020003,away,8478472,R,3,86,132,2486,2532
2024,2024020003,away,8478472,R,3,298,371,2698,2771
2024,2024020003,away,8478472,R,3,450,498,2850,2898
2024,2024020003,away,8478472,R,3,581,635,2981,3035
2024,2024020003,away,8478472,R,3,757,796,3157,3196
2024,2024020003,away,8478472,R,3,934,968,3334,3368
2024,2024020003,away,8478472,R,3,1080,1120,3480,3520
2024,2024020003,home,8478840,D,1,66,127,66,127
2024,2024020003,home,8478840,D,1,254,314,254,314
2024,2024020003,home,8478840,D,1,498,575,498,575
2024,2024020003,home,8478840,D,1,658,729,658,729
2024,2024020003,home,8478840,D,1,835,885,835,885
2024,2024020003,home,8478840,D,1,1068,1118,1068,1118
2024,2024020003,home,8478840,D,2,105,140,1305,1340
2024,2024020003,home,8478840,D,2,306,341,1506,1541
2024,2024020003,home,8478840,D,2,438,475,1638,1675
2024,2024020003,home,8478840,D,2,588,639,1788,1839
2024,2024020003,home,8478840,D,2,694,743,1894,1943
2024,2024020003,home,8478840,D,2,800,822,2000,2022
2024,2024020003,home,8478840,D,2,863,901,2063,2101
2024,2024020003,home,8478840,D,2,937,1018,2137,2218
2024,2024020003,home,8478840,D,3,42,81,2442,2481
2024,2024020003,home,8478840,D,3,324,371,2724,2771
2024,2024020003,home,8478840,D,3,595,627,2995,3027
2024,2024020003,home,8478840,D,3,755,796,3155,3196
2024,2024020003,home,8478840,D,3,955,1026,3355,3426
2024,2024020003,home,8479293,L,1,126,161,126,161
2024,2024020003,home,8479293,L,1,304,364,304,364
2024,2024020003,home,8479293,L,1,495,563,495,563
2024,2024020003,home,8479293,L,1,722,783,722,783
2024,2024020003,home,8479293,L,1,959,988,959,988
2024,2024020003,home,8479293,L,1,1118,1153,1118,1153
2024,2024020003,home,8479293,L,2,140,177,1340,1377
2024,2024020003,home,8479293,L,2,218,250,1418,1450
2024,2024020003,home,8479293,L,2,401,438,1601,1638
2024,2024020003,home,8479293,L,2,509,541,1709,1741
2024,2024020003,home,8479293,L,2,694,745,1894,1945
2024,2024020003,home,8479293,L,2,800,822,2000,2022
2024,2024020003,home,8479293,L,2,937,1018,2137,2218
2024,2024020003,home,8479293,L,2,1178,1200,2378,2400
2024,2024020003,home,8479293,L,3,0,42,2400,2442
2024,2024020003,home,8479293,L,3,81,119,2481,2519
2024,2024020003,home,8479293,L,3,324,371,2724,2771
2024,2024020003,home,8479293,L,3,504,536,2904,2936
2024,2024020003,home,8479293,L,3,694,748,3094,3148
2024,2024020003,home,8479293,L,3,944,998,3344,3398
2024,2024020003,away,8479385,C,1,31,80,31,80
2024,2024020003,away,8479385,C,1,212,259,212,259
2024,2024020003,away,8479385,C,1,439,497,439,497
2024,2024020003,away,8479385,C,1,658,692,658,692
2024,2024020003,away,8479385,C,1,783,834,783,834
2024,2024020003,away,8479385,C,1,1019,1073,1019,1073
2024,2024020003,away,8479385,C,1,1155,1200,1155,1200
2024,2024020003,away,8479385,C,2,27,95,1227,1295
2024,2024020003,away,8479385,C,2,306,410,1506,1610
2024,2024020003,away,8479385,C,2,485,509,1685,1709
2024,2024020003,away,8479385,C,2,649,694,1849,1894
2024,2024020003,away,8479385,C,2,752,822,1952,2022
2024,2024020003,away,8479385,C,2,917,937,2117,2137
2024,2024020003,away,8479385,C,2,1126,1171,2326,2371
2024,2024020003,away,8479385,C,2,1178,1200,2378,2400
2024,2024020003,away,8479385,C,3,0,89,2400,2489
2024,2024020003,away,8479385,C,3,234,295,2634,2695
2024,2024020003,away,8479385,C,3,512,536,2912,2936
2024,2024020003,away,8479385,C,3,697,749,3097,3149
2024,2024020003,away,8479385,C,3,898,934,3298,3334
2024,2024020003,home,8480009,R,1,65,112,65,112
2024,2024020003,home,8480009,R,1,255,304,255,304
2024,2024020003,home,8480009,R,1,435,457,435,457
2024,2024020003,home,8480009,R,1,567,610,567,610
2024,2024020003,home,8480009,R,1,758,824,758,824
2024,2024020003,home,8480009,R,1,1004,1072,1004,1072
2024,2024020003,home,8480009,R,2,112,140,1312,1340
2024,2024020003,home,8480009,R,2,306,341,1506,1541
2024,2024020003,home,8480009,R,2,479,509,1679,1709
2024,2024020003,home,8480009,R,2,650,694,1850,1894
2024,2024020003,home,8480009,R,2,822,870,2022,2070
2024,2024020003,home,8480009,R,2,1086,1142,2286,2342
2024,2024020003,home,8480009,R,3,131,188,2531,2588
2024,2024020003,home,8480009,R,3,506,536,2906,2936
2024,2024020003,home,8480009,R,3,623,698,3023,3098
2024,2024020003,home,8480009,R,3,855,898,3255,3298
2024,2024020003,home,8480009,R,3,1052,1117,3452,3517
2024,2024020003,away,8480023,C,1,0,26,0,26
2024,2024020003,away,8480023,C,1,178,210,178,210
2024,2024020003,away,8480023,C,1,352,441,352,441
2024,2024020003,away,8480023,C,1,608,648,608,648
2024,2024020003,away,8480023,C,1,752,783,752,783
2024,2024020003,away,8480023,C,1,942,990,942,990
2024,2024020003,away,8480023,C,1,1012,1017,1012,1017
2024,2024020003,away,8480023,C,1,1019,1072,1019,1072
2024,2024020003,away,8480023,C,1,1159,1200,1159,1200
2024,2024020003,away,8480023,C,2,0,27,1200,1227
2024,2024020003,away,8480023,C,2,250,306,1450,1506
2024,2024020003,away,8480023,C,2,485,509,1685,1709
2024,2024020003,away,8480023,C,2,588,663,1788,1863
2024,2024020003,away,8480023,C,2,800,822,2000,2022
2024,2024020003,away,8480023,C,2,872,917,2072,2117
2024,2024020003,away,8480023,C,2,1032,1090,2232,2290
2024,2024020003,away,8480023,C,2,1178,1200,2378,2400
2024,2024020003,away,8480023,C,3,0,90,2400,2490
2024,2024020003,away,8480023,C,3,189,238,2589,2638
2024,2024020003,away,8480023,C,3,371,405,2771,2805
2024,2024020003,away,8480023,C,3,438,450,2838,2850
2024,2024020003,away,8480023,C,3,511,536,2911,2936
2024,2024020003,away,8480023,C,3,635,698,3035,3098
2024,2024020003,away,8480023,C,3,861,898,3261,3298
2024,2024020003,away,8480023,C,3,1016,1074,3416,3474
2024,2024020003,away,8480023,C,3,1117,1200,3517,3600
2024,2024020003,away,8480074,C,1,46,110,46,110
2024,2024020003,away,8480074,C,1,225,262,225,262
2024,2024020003,away,8480074,C,1,451,497,451,497
2024,2024020003,away,8480074,C,1,669,692,669,692
2024,2024020003,away,8480074,C,1,783,882,783,882
2024,2024020003,away,8480074,C,1,1073,1118,1073,1118
2024,2024020003,away,8480074,C,2,27,140,1227,1340
2024,2024020003,away,8480074,C,2,306,404,1506,1604
2024,2024020003,away,8480074,C,2,656,694,1856,1894
2024,2024020003,away,8480074,C,2,917,937,2117,2137
2024,2024020003,away,8480074,C,2,1126,1171,2326,2371
2024,2024020003,away,8480074,C,3,238,298,2638,2698
2024,2024020003,away,8480074,C,3,698,757,3098,3157
2024,2024020003,away,8480074,C,3,898,934,3298,3334
2024,2024020003,away,8480281,R,1,161,178,161,178
2024,2024020003,away,8480281,R,1,304,354,304,354
2024,2024020003,away,8480281,R,1,553,611,553,611
2024,2024020003,away,8480281,R,1,723,752,723,752
2024,2024020003,away,8480281,R,1,996,1019,996,1019
2024,2024020003,away,8480281,R,2,202,250,1402,1450
2024,2024020003,away,8480281,R,2,469,485,1669,1685
2024,2024020003,away,8480281,R,2,509,541,1709,1741
2024,2024020003,away,8480281,R,2,994,1032,2194,2232
2024,2024020003,away,8480281,R,2,1096,1126,2296,2326
2024,2024020003,away,8480281,R,3,132,176,2532,2576
2024,2024020003,away,8480281,R,3,405,438,2805,2838
2024,2024020003,away,8480281,R,3,536,581,2936,2981
2024,2024020003,away,8480281,R,3,796,861,3196,3261
2024,2024020003,away,8480281,R,3,969,1021,3369,3421
2024,2024020003,away,8481598,D,1,27,54,27,54
2024,2024020003,away,8481598,D,1,112,161,112,161
2024,2024020003,away,8481598,D,1,266,304,266,304
2024,2024020003,away,8481598,D,1,492,552,492,552
2024,2024020003,away,8481598,D,1,648,725,648,725
2024,2024020003,away,8481598,D,1,882,935,882,935
2024,2024020003,away,8481598,D,1,1062,1118,1062,1118
2024,2024020003,away,8481598,D,1,1144,1200,1144,1200
2024,2024020003,away,8481598,D,2,27,94,1227,1294
2024,2024020003,away,8481598,D,2,201,250,1401,1450
2024,2024020003,away,8481598,D,2,269,306,1469,1506
2024,2024020003,away,8481598,D,2,404,443,1604,1643
2024,2024020003,away,8481598,D,2,482,509,1682,1709
2024,2024020003,away,8481598,D,2,541,588,1741,1788
2024,2024020003,away,8481598,D,2,694,745,1894,1945
2024,2024020003,away,8481598,D,2,875,917,2075,2117
2024,2024020003,away,8481598,D,2,1012,1069,2212,2269
2024,2024020003,away,8481598,D,2,1171,1178,2371,2378
2024,2024020003,away,8481598,D,3,131,161,2531,2561
2024,2024020003,away,8481598,D,3,288,371,2688,2771
2024,2024020003,away,8481598,D,3,536,579,2936,2979
2024,2024020003,away,8481598,D,3,683,711,3083,3111
2024,2024020003,away,8481598,D,3,757,796,3157,3196
2024,2024020003,away,8481598,D,3,861,929,3261,3329
2024,2024020003,away,8481598,D,3,1000,1049,3400,3449
2024,2024020003,away,8481598,D,3,1113,1157,3513,3557
2024,2024020003,home,8481789,L,1,112,161,112,161
2024,2024020003,home,8481789,L,1,304,355,304,355
2024,2024020003,home,8481789,L,1,496,553,496,553
2024,2024020003,home,8481789,L,1,722,758,722,758
2024,2024020003,home,8481789,L,1,971,1002,971,1002
2024,2024020003,home,8481789,L,1,1118,1155,1118,1155
2024,2024020003,home,8481789,L,2,140,177,1340,1377
2024,2024020003,home,8481789,L,2,214,250,1414,1450
2024,2024020003,home,8481789,L,2,405,440,1605,1640
2024,2024020003,home,8481789,L,2,509,541,1709,1741
2024,2024020003,home,8481789,L,2,694,743,1894,1943
2024,2024020003,home,8481789,L,2,937,1006,2137,2206
2024,2024020003,home,8481789,L,3,188,237,2588,2637
2024,2024020003,home,8481789,L,3,536,571,2936,2971
2024,2024020003,home,8481789,L,3,698,755,3098,3155
2024,2024020003,home,8481789,L,3,941,993,3341,3393
2024,2024020003,away,8482077,L,1,0,46,0,46
2024,2024020003,away,8482077,L,1,178,225,178,225
2024,2024020003,away,8482077,L,1,354,451,354,451
2024,2024020003,away,8482077,L,1,611,669,611,669
2024,2024020003,away,8482077,L,1,752,783,752,783
2024,2024020003,away,8482077,L,1,947,996,947,996
2024,2024020003,away,8482077,L,1,1070,1118,1070,1118
2024,2024020003,away,8482077,L,2,0,27,1200,1227
2024,2024020003,away,8482077,L,2,250,306,1450,1506
2024,2024020003,away,8482077,L,2,588,656,1788,1856
2024,2024020003,away,8482077,L,2,862,917,2062,2117
2024,2024020003,away,8482077,L,2,1032,1096,2232,2296
2024,2024020003,away,8482077,L,3,176,236,2576,2636
2024,2024020003,away,8482077,L,3,450,511,2850,2911
2024,2024020003,away,8482077,L,3,636,695,3036,3095
2024,2024020003,away,8482077,L,3,859,898,3259,3298
2024,2024020003,away,8482077,L,3,1021,1080,3421,3480
2024,2024020003,away,8482077,L,3,1120,1157,3520,3557
2024,2024020003,away,8482089,L,1,0,31,0,31
2024,2024020003,away,8482089,L,1,178,211,178,211
2024,2024020003,away,8482089,L,1,361,439,361,439
2024,2024020003,away,8482089,L,1,609,658,609,658
2024,2024020003,away,8482089,L,1,752,783,752,783
2024,2024020003,away,8482089,L,1,935,992,935,992
2024,2024020003,away,8482089,L,1,1072,1118,1072,1118
2024,2024020003,away,8482089,L,2,0,27,1200,1227
2024,2024020003,away,8482089,L,2,250,306,1450,1506
2024,2024020003,away,8482089,L,2,588,649,1788,1849
2024,2024020003,away,8482089,L,2,800,822,2000,2022
2024,2024020003,away,8482089,L,2,875,917,2075,2117
2024,2024020003,away,8482089,L,2,1032,1089,2232,2289
2024,2024020003,away,8482089,L,2,1178,1200,2378,2400
2024,2024020003,away,8482089,L,3,0,86,2400,2486
2024,2024020003,away,8482089,L,3,197,234,2597,2634
2024,2024020003,away,8482089,L,3,637,697,3037,3097
2024,2024020003,away,8482089,L,3,860,898,3260,3298
2024,2024020003,away,8482089,L,3,1014,1060,3414,3460
2024,2024020003,away,8482089,L,3,1120,1157,3520,3557
2024,2024020003,away,8482516,D,1,211,266,211,266
2024,2024020003,away,8482516,D,1,353,364,353,364
2024,2024020003,away,8482516,D,1,441,492,441,492
2024,2024020003,away,8482516,D,1,610,648,610,648
2024,2024020003,away,8482516,D,1,752,783,752,783
2024,2024020003,away,8482516,D,1,935,993,935,993
2024,2024020003,away,8482516,D,2,94,140,1294,1340
2024,2024020003,away,8482516,D,2,250,269,1450,1469
2024,2024020003,away,8482516,D,2,443,482,1643,1682
2024,2024020003,away,8482516,D,2,580,671,1780,1871
2024,2024020003,away,8482516,D,2,745,783,1945,1983
2024,2024020003,away,8482516,D,2,917,930,2117,2130
2024,2024020003,away,8482516,D,2,937,954,2137,2154
2024,2024020003,away,8482516,D,2,1067,1111,2267,2311
2024,2024020003,away,8482516,D,3,161,211,2561,2611
2024,2024020003,away,8482516,D,3,579,635,2979,3035
2024,2024020003,away,8482516,D,3,711,757,3111,3157
2024,2024020003,away,8482516,D,3,833,860,3233,3260
2024,2024020003,away,8482516,D,3,969,1000,3369,3400
2024,2024020003,home,8482665,C,1,0,33,0,33
2024,2024020003,home,8482665,C,1,161,209,161,209
2024,2024020003,home,8482665,C,1,355,414,355,414
2024,2024020003,home,8482665,C,1,611,675,611,675
2024,2024020003,home,8482665,C,1,818,890,818,890
2024,2024020003,home,8482665,C,1,1070,1118,1070,1118
2024,2024020003,home,8482665,C,2,0,27,1200,1227
2024,2024020003,home,8482665,C,2,177,218,1377,1418
2024,2024020003,home,8482665,C,2,341,405,1541,1605
2024,2024020003,home,8482665,C,2,541,588,1741,1788
2024,2024020003,home,8482665,C,2,743,800,1943,2000
2024,2024020003,home,8482665,C,2,862,907,2062,2107
2024,2024020003,home,8482665,C,2,1006,1086,2206,2286
2024,2024020003,home,8482665,C,3,44,88,2444,2488
2024,2024020003,home,8482665,C,3,176,235,2576,2635
2024,2024020003,home,8482665,C,3,365,371,2765,2771
2024,2024020003,home,8482665,C,3,438,506,2838,2906
2024,2024020003,home,8482665,C,3,595,634,2995,3034
2024,2024020003,home,8482665,C,3,796,861,3196,3261
2024,2024020003,home,8482665,C,3,993,1074,3393,3474
2024,2024020003,home,8482665,C,3,1124,1157,3524,3557
2024,2024020003,home,8482858,D,1,62,126,62,126
2024,2024020003,home,8482858,D,1,254,304,254,304
2024,2024020003,home,8482858,D,1,474,575,474,575
2024,2024020003,home,8482858,D,1,658,728,658,728
2024,2024020003,home,8482858,D,1,840,896,840,896
2024,2024020003,home,8482858,D,1,1069,1118,1069,1118
2024,2024020003,home,8482858,D,2,103,140,1303,1340
2024,2024020003,home,8482858,D,2,306,341,1506,1541
2024,2024020003,home,8482858,D,2,437,477,1637,1677
2024,2024020003,home,8482858,D,2,694,761,1894,1961
2024,2024020003,home,8482858,D,2,917,930,2117,2130
2024,2024020003,home,8482858,D,2,937,1023,2137,2223
2024,2024020003,home,8482858,D,3,125,188,2525,2588
2024,2024020003,home,8482858,D,3,328,371,2728,2771
2024,2024020003,home,8482858,D,3,570,625,2970,3025
2024,2024020003,home,8482858,D,3,697,711,3097,3111
2024,2024020003,home,8482858,D,3,750,796,3150,3196
2024,2024020003,home,8482858,D,3,954,1019,3354,3419
2024,2024020003,home,8482858,D,3,1063,1090,3463,3490
2024,2024020003,home,8483524,C,1,72,114,72,114
2024,2024020003,home,8483524,C,1,262,306,262,306
2024,2024020003,home,8483524,C,1,435,457,435,457
2024,2024020003,home,8483524,C,1,564,611,564,611
2024,2024020003,home,8483524,C,1,760,818,760,818
2024,2024020003,home,8483524,C,1,1002,1069,1002,1069
2024,2024020003,home,8483524,C,2,93,140,1293,1340
2024,2024020003,home,8483524,C,2,306,341,1506,1541
2024,2024020003,home,8483524,C,2,477,509,1677,1709
2024,2024020003,home,8483524,C,2,647,694,1847,1894
2024,2024020003,home,8483524,C,2,822,862,2022,2062
2024,2024020003,home,8483524,C,2,1076,1140,2276,2340
2024,2024020003,home,8483524,C,3,119,176,2519,2576
2024,2024020003,home,8483524,C,3,371,438,2771,2838
2024,2024020003,home,8483524,C,3,634,697,3034,3097
2024,2024020003,home,8483524,C,3,861,898,3261,3298
2024,2024020003,home,8483524,C,3,1074,1124,3474,3524
2024,2024020003,home,8483524,C,3,1157,1200,3557,3600
2024,2024020004,away,8473419,L,1,24,72,24,72
2024,2024020004,away,8473419,L,1,239,286,239,286
2024,2024020004,away,8473419,L,1,355,387,355,387
2024,2024020004,away,8473419,L,1,537,558,537,558
2024,2024020004,away,8473419,L,1,630,654,630,654
2024,2024020004,away,8473419,L,1,688,737,688,737
2024,2024020004,away,8473419,L,1,881,924,881,924
2024,2024020004,away,8473419,L,1,1005,1114,1005,1114
2024,2024020004,away,8473419,L,2,47,110,1247,1310
2024,2024020004,away,8473419,L,2,212,245,1412,1445
2024,2024020004,away,8473419,L,2,406,453,1606,1653
2024,2024020004,away,8473419,L,2,587,626,1787,1826
2024,2024020004,away,8473419,L,2,752,803,1952,2003
2024,2024020004,away,8473419,L,2,1107,1200,2307,2400
2024,2024020004,away,8473419,L,3,0,51,2400,2451
2024,2024020004,away,8473419,L,3,65,81,2465,2481
2024,2024020004,away,8473419,L,3,219,261,2619,2661
2024,2024020004,away,8473419,L,3,386,446,2786,2846
2024,2024020004,away,8473419,L,3,691,722,3091,3122
2024,2024020004,away,8473419,L,3,800,836,3200,3236
2024,2024020004,away,8473419,L,3,1077,1164,3477,3564
2024,2024020004,home,8475179,D,1,0,21,0,21
2024,2024020004,home,8475179,D,1,24,49,24,49
2024,2024020004,home,8475179,D,1,169,249,169,249
2024,2024020004,home,8475179,D,1,355,387,355,387
2024,2024020004,home,8475179,D,1,486,558,486,558
2024,2024020004,home,8475179,D,1,692,760,692,760
2024,2024020004,home,8475179,D,1,831,878,831,878
2024,2024020004,home,8475179,D,1,1021,1042,1021,1042
2024,2024020004,home,8475179,D,1,1090,1111,1090,1111
2024,2024020004,home,8475179,D,1,1149,1174,1149,1174
2024,2024020004,home,8475179,D,2,47,102,1247,1302
2024,2024020004,home,8475179,D,2,158,212,1358,1412
2024,2024020004,home,8475179,D,2,364,442,1564,1642
2024,2024020004,home,8475179,D,2,587,634,1787,1834
2024,2024020004,home,8475179,D,2,681,717,1881,1917
2024,2024020004,home,8475179,D,2,752,780,1952,1980
2024,2024020004,home,8475179,D,2,877,943,2077,2143
2024,2024020004,home,8475179,D,2,1115,1155,2315,2355
2024,2024020004,home,8475179,D,3,34,81,2434,2481
2024,2024020004,home,8475179,D,3,157,185,2557,2585
2024,2024020004,home,8475179,D,3,221,265,2621,2665
2024,2024020004,home,8475179,D,3,325,354,2725,2754
2024,2024020004,home,8475179,D,3,446,473,2846,2873
2024,2024020004,home,8475179,D,3,691,722,3091,3122
2024,2024020004,home,8475179,D,3,800,838,3200,3238
2024,2024020004,home,8475179,D,3,989,1023,3389,3423
2024,2024020004,home,8475179,D,3,1068,1095,3468,3495
2024,2024020004,home,8475179,D,3,1171,1200,3571,3600
2024,2024020004,home,8475683,G,1,0,1200,0,1200
2024,2024020004,home,8475683,G,2,0,1200,1200,2400
2024,2024020004,home,8475683,G,3,0,1200,2400,3600
2024,2024020004,away,8475745,C,1,24,72,24,72
2024,2024020004,away,8475745,C,1,233,286,233,286
2024,2024020004,away,8475745,C,1,355,387,355,387
2024,2024020004,away,8475745,C,1,521,622,521,622
2024,2024020004,away,8475745,C,1,654,690,654,690
2024,2024020004,away,8475745,C,1,880,924,880,924
2024,2024020004,away,8475745,C,1,933,970,933,970
2024,2024020004,away,8475745,C,1,1114,1174,1114,1174
2024,2024020004,away,8475745,C,2,47,110,1247,1310
2024,2024020004,away,8475745,C,2,212,253,1412,1453
2024,2024020004,away,8475745,C,2,407,444,1607,1644
2024,2024020004,away,8475745,C,2,587,618,1787,1818
2024,2024020004,away,8475745,C,2,752,805,1952,2005
2024,2024020004,away,8475745,C,2,976,1061,2176,2261
2024,2024020004,away,8475745,C,3,51,81,2451,2481
2024,2024020004,away,8475745,C,3,218,261,2618,2661
2024,2024020004,away,8475745,C,3,446,500,2846,2900
2024,2024020004,away,8475745,C,3,641,691,3041,3091
2024,2024020004,away,8475745,C,3,800,835,3200,3235
2024,2024020004,away,8475745,C,3,1023,1070,3423,3470
2024,2024020004,away,8475745,C,3,1164,1200,3564,3600
2024,2024020004,away,8476854,D,1,63,112,63,112
2024,2024020004,away,8476854,D,1,190,231,190,231
2024,2024020004,away,8476854,D,1,286,334,286,334
2024,2024020004,away,8476854,D,1,451,476,451,476
2024,2024020004,away,8476854,D,1,537,591,537,591
2024,2024020004,away,8476854,D,1,641,687,641,687
2024,2024020004,away,8476854,D,1,724,781,724,781
2024,2024020004,away,8476854,D,1,841,876,841,876
2024,2024020004,away,8476854,D,1,890,924,890,924
2024,2024020004,away,8476854,D,1,970,1006,970,1006
